tick,utilization,queue_depth,borrowed_gpu
1150,0.8,8,10.0
1151,0.8,8,10.0
1152,0.8,8,10.0
1153,0.8,8,10.0
1154,0.8,8,10.0
1155,0.8,8,10.0
1156,0.8,8,9.0
1157,0.8,8,9.0
1158,0.8,8,9.0
1159,0.775,8,9.0
1160,0.775,8,9.0
1161,0.775,8,9.0
1162,0.775,8,9.0
1163,0.775,8,9.0
1164,0.775,8,9.0
1165,0.775,8,9.0
1166,0.775,8,9.0
1167,0.775,8,9.0
1168,0.775,8,9.0
1169,0.775,8,9.0
1170,0.775,8,9.0
1171,0.775,8,9.0
1172,0.775,8,9.0
1173,0.775,8,9.0
1174,0.775,8,9.0
1175,0.775,8,9.0
1176,0.775,8,9.0
1177,0.775,8,9.0
1178,0.775,8,9.0
1179,0.775,8,9.0
1180,0.775,8,9.0
1181,0.775,8,9.0
1182,0.775,8,9.0
1183,0.75,8,9.0
1184,0.775,8,9.0
1185,0.775,8,9.0
1186,0.75,8,9.0
1187,0.75,8,9.0
1188,0.75,8,10.0
1189,0.75,8,10.0
1190,0.725,8,10.0
1191,0.725,8,10.0
1192,0.725,8,8.0
1193,0.725,8,8.0
1194,0.725,8,8.0
1195,0.725,8,8.0
1196,0.725,8,8.0
1197,0.725,8,8.0
1198,0.725,8,8.0
1199,0.725,8,8.0
1200,0.7,8,8.0
1201,0.7,8,8.0
1202,0.725,8,8.0
1203,0.725,8,8.0
1204,0.725,9,8.0
1205,0.725,9,8.0
1206,0.675,9,8.0
1207,0.675,9,8.0
1208,0.725,8,10.0
1209,0.675,8,10.0
1210,0.675,8,10.0
1211,0.675,8,10.0
1212,0.675,8,10.0
1213,0.675,8,10.0
1214,0.75,8,10.0
1215,0.75,8,10.0
1216,0.75,7,12.0
1217,0.75,7,12.0
1218,0.75,7,12.0
1219,0.75,7,12.0
1220,0.75,7,12.0
1221,0.75,7,12.0
1222,0.75,7,12.0
1223,0.75,7,12.0
1224,0.75,7,12.0
1225,0.75,7,12.0
1226,0.75,7,12.0
1227,0.75,7,12.0
1228,0.75,7,12.0
1229,0.75,7,12.0
1230,0.75,7,12.0
1231,0.775,7,12.0
1232,0.775,7,11.0
1233,0.725,7,11.0
1234,0.725,7,11.0
1235,0.725,7,11.0
1236,0.725,9,11.0
1237,0.725,9,11.0
1238,0.75,9,11.0
1239,0.75,9,11.0
1240,0.75,9,12.0
1241,0.775,9,12.0
1242,0.775,9,12.0
1243,0.775,9,12.0
1244,0.775,9,11.0
1245,0.775,9,11.0
1246,0.775,9,11.0
1247,0.775,9,11.0
1248,0.775,9,11.0
1249,0.775,9,11.0
1250,0.775,9,11.0
1251,0.775,9,11.0
1252,0.75,9,11.0
1253,0.75,9,11.0
1254,0.8,9,11.0
1255,0.8,9,11.0
1256,0.8,10,11.0
1257,0.8,10,11.0
1258,0.8,10,11.0
1259,0.8,10,11.0
1260,0.8,9,11.0
1261,0.825,9,11.0
1262,0.85,8,11.0
1263,0.85,8,11.0
1264,0.85,8,11.0
1265,0.85,8,11.0
1266,0.85,8,11.0
1267,0.85,8,11.0
1268,0.85,8,11.0
1269,0.85,8,11.0
1270,0.85,8,11.0
1271,0.875,8,11.0
1272,0.875,8,11.0
1273,0.875,8,11.0
1274,0.875,8,11.0
1275,0.85,8,11.0
1276,0.825,10,12.0
1277,0.825,10,12.0
1278,0.825,10,12.0
1279,0.85,10,12.0
1280,0.85,9,12.0
1281,0.825,9,12.0
1282,0.825,9,12.0
1283,0.825,9,12.0
1284,0.825,8,12.0
1285,0.825,8,12.0
1286,0.825,8,12.0
1287,0.825,8,12.0
1288,0.825,8,11.0
1289,0.825,8,11.0
1290,0.825,8,11.0
1291,0.825,8,11.0
1292,0.8,9,11.0
1293,0.8,9,11.0
1294,0.8,9,11.0
1295,0.8,9,11.0
1296,0.8,10,11.0
1297,0.825,9,11.0
1298,0.825,9,11.0
1299,0.825,9,11.0
1300,0.825,9,11.0
1301,0.825,9,11.0
1302,0.825,9,11.0
1303,0.825,9,11.0
1304,0.825,9,11.0
1305,0.8,9,11.0
1306,0.8,9,11.0
1307,0.775,9,11.0
1308,0.75,10,11.0
1309,0.75,10,11.0
1310,0.725,10,11.0
1311,0.725,10,11.0
1312,0.725,10,11.0
1313,0.8,10,11.0
1314,0.8,10,11.0
1315,0.8,10,11.0
1316,0.8,8,12.0
1317,0.8,8,12.0
1318,0.8,8,12.0
1319,0.8,8,12.0
1320,0.75,8,11.0
1321,0.75,8,11.0
1322,0.75,8,11.0
1323,0.75,8,11.0
1324,0.75,9,11.0
1325,0.75,9,11.0
1326,0.75,9,11.0
1327,0.75,9,11.0
1328,0.75,9,9.0
1329,0.75,9,9.0
1330,0.775,9,9.0
1331,0.725,9,9.0
1332,0.725,9,9.0
1333,0.725,9,9.0
1334,0.725,9,9.0
1335,0.725,9,9.0
1336,0.725,9,10.0
1337,0.725,9,10.0
1338,0.725,9,10.0
1339,0.7,9,10.0
1340,0.7,9,10.0
1341,0.675,9,10.0
1342,0.725,9,10.0
1343,0.725,9,10.0
1344,0.725,9,10.0
1345,0.675,9,10.0
1346,0.675,9,10.0
1347,0.675,9,10.0
1348,0.675,14,11.0
1349,0.625,14,11.0
1350,0.8,14,11.0
1351,0.8,14,11.0
1352,0.825,9,9.0
1353,0.825,9,9.0
1354,0.85,9,9.0
1355,0.825,9,9.0
1356,0.825,8,13.0
1357,0.825,8,13.0
1358,0.8,8,13.0
1359,0.8,8,13.0
1360,0.8,10,13.0
1361,0.8,10,13.0
1362,0.85,10,13.0
1363,0.85,10,13.0
1364,0.85,10,12.0
1365,0.85,10,12.0
1366,0.85,10,12.0
1367,0.85,10,12.0
1368,0.85,10,13.0
1369,0.8,10,13.0
1370,0.75,10,13.0
1371,0.75,10,13.0
1372,0.8,10,13.0
1373,0.8,10,13.0
1374,0.8,10,13.0
1375,0.8,10,13.0
1376,0.8,10,13.0
1377,0.8,10,13.0
1378,0.8,10,13.0
1379,0.85,10,13.0
1380,0.85,10,14.0
1381,0.85,10,14.0
1382,0.825,10,14.0
1383,0.825,10,14.0
1384,0.825,13,14.0
1385,0.825,13,14.0
1386,0.85,13,14.0
1387,0.8,13,14.0
1388,0.825,13,14.0
1389,0.825,13,14.0
1390,0.825,13,14.0
1391,0.825,13,14.0
1392,0.825,14,15.0
1393,0.825,14,15.0
1394,0.825,14,15.0
1395,0.875,14,15.0
1396,0.875,12,13.0
1397,0.85,12,13.0
1398,0.85,12,13.0
1399,0.85,12,13.0
1400,0.85,12,15.0
1401,0.85,12,15.0
1402,0.85,12,15.0
1403,0.9,12,15.0
1404,0.9,12,15.0
1405,0.9,12,15.0
1406,0.925,12,15.0
1407,0.875,12,15.0
1408,0.875,13,14.0
1409,0.875,13,14.0
1410,0.875,13,14.0
1411,0.875,13,14.0
1412,0.875,13,12.0
1413,0.875,13,12.0
1414,0.85,13,12.0
1415,0.9,13,12.0
1416,0.9,13,12.0
1417,0.9,13,12.0
1418,0.9,13,12.0
1419,0.9,13,12.0
1420,0.925,13,12.0
1421,0.925,13,12.0
1422,0.925,13,12.0
1423,0.925,13,12.0
1424,0.925,13,12.0
1425,0.925,13,12.0
1426,0.875,13,12.0
1427,0.85,13,12.0
1428,0.85,14,12.0
1429,0.85,14,12.0
1430,0.85,14,12.0
1431,0.85,14,12.0
1432,0.85,14,11.0
1433,0.85,14,11.0
1434,0.9,14,11.0
1435,0.85,14,11.0
1436,0.85,16,10.0
1437,0.85,16,10.0
1438,0.8,16,10.0
1439,0.825,16,10.0
1440,0.85,15,11.0
1441,0.85,15,11.0
1442,0.85,15,11.0
1443,0.9,15,11.0
1444,0.875,14,11.0
1445,0.875,14,11.0
1446,0.775,14,11.0
1447,0.775,14,11.0
1448,0.775,16,12.0
1449,0.775,16,12.0
1450,0.85,16,12.0
1451,0.85,16,12.0
1452,0.9,14,9.0
1453,0.9,14,9.0
1454,0.9,14,9.0
1455,0.9,14,9.0
1456,0.9,14,11.0
1457,0.9,14,11.0
1458,0.9,14,11.0
1459,0.925,14,11.0
1460,0.9,13,11.0
1461,0.9,13,11.0
1462,0.9,13,11.0
1463,0.9,13,11.0
1464,0.9,13,11.0
1465,0.9,13,11.0
1466,0.9,13,11.0
1467,0.9,13,11.0
1468,0.9,13,11.0
1469,0.925,13,11.0
1470,0.925,13,11.0
1471,0.925,13,11.0
1472,0.925,12,11.0
1473,0.925,12,11.0
1474,0.925,12,11.0
1475,0.925,12,11.0
1476,0.9,12,11.0
1477,0.8,12,11.0
1478,0.8,12,11.0
1479,0.8,12,11.0
1480,0.8,12,11.0
1481,0.7,12,11.0
1482,0.7,12,11.0
1483,0.65,12,11.0
1484,0.625,9,11.0
1485,0.725,9,11.0
1486,0.725,9,11.0
1487,0.725,9,11.0
1488,0.725,9,10.0
1489,0.725,9,10.0
1490,0.775,10,10.0
1491,0.775,10,10.0
1492,0.775,7,9.0
1493,0.775,7,9.0
1494,0.775,7,9.0
1495,0.75,7,9.0
1496,0.75,7,9.0
1497,0.75,7,9.0
1498,0.75,8,9.0
1499,0.75,8,9.0
1500,0.75,7,8.0
1501,0.75,7,8.0
1502,0.75,7,8.0
1503,0.7,7,8.0
1504,0.7,7,8.0
1505,0.675,7,8.0
1506,0.675,7,8.0
1507,0.65,6,8.0
1508,0.6,6,7.0
1509,0.6,6,7.0
1510,0.55,6,7.0
1511,0.6,6,7.0
1512,0.6,5,7.0
1513,0.6,5,7.0
1514,0.6,5,7.0
1515,0.6,5,7.0
1516,0.6,5,5.0
1517,0.6,6,5.0
1518,0.6,6,5.0
1519,0.6,6,5.0
1520,0.6,5,6.0
1521,0.6,5,6.0
1522,0.6,5,6.0
1523,0.6,5,6.0
1524,0.6,5,6.0
1525,0.6,5,6.0
1526,0.6,5,6.0
1527,0.6,5,6.0
1528,0.6,5,6.0
1529,0.6,5,6.0
1530,0.6,5,6.0
1531,0.6,5,6.0
1532,0.6,5,6.0
1533,0.6,5,6.0
1534,0.6,5,6.0
1535,0.6,5,6.0
1536,0.6,5,6.0
1537,0.6,5,6.0
1538,0.6,4,6.0
1539,0.6,4,6.0
1540,0.6,4,6.0
1541,0.6,4,6.0
1542,0.6,4,6.0
1543,0.6,4,6.0
1544,0.575,4,6.0
1545,0.575,4,6.0
1546,0.575,4,6.0
1547,0.575,4,6.0
1548,0.575,4,6.0
1549,0.575,4,6.0
1550,0.575,4,6.0
1551,0.575,4,6.0
1552,0.575,4,6.0
1553,0.575,4,6.0
1554,0.525,4,6.0
1555,0.525,4,6.0
1556,0.525,4,6.0
1557,0.525,4,6.0
1558,0.525,4,6.0
1559,0.525,4,6.0
1560,0.5,4,6.0
1561,0.5,4,6.0
1562,0.5,4,6.0
1563,0.5,4,6.0
1564,0.5,4,6.0
1565,0.5,4,6.0
1566,0.5,4,6.0
1567,0.5,4,6.0
1568,0.5,4,5.0
1569,0.475,4,5.0
1570,0.475,4,5.0
1571,0.475,4,5.0
1572,0.475,4,5.0
1573,0.475,4,5.0
1574,0.475,4,5.0
1575,0.475,4,5.0
1576,0.475,4,5.0
1577,0.475,4,5.0
1578,0.575,4,5.0
1579,0.575,4,5.0
1580,0.575,3,5.0
1581,0.575,3,5.0
1582,0.575,3,5.0
1583,0.575,3,5.0
1584,0.575,3,7.0
1585,0.575,3,7.0
1586,0.575,3,7.0
1587,0.575,3,7.0
1588,0.575,3,7.0
1589,0.575,3,7.0
1590,0.575,3,7.0
1591,0.575,3,7.0
1592,0.575,3,7.0
1593,0.575,3,7.0
1594,0.575,3,7.0
1595,0.575,3,7.0
1596,0.575,3,7.0
1597,0.575,3,7.0
1598,0.55,3,7.0
1599,0.525,3,7.0
1600,0.525,3,7.0
1601,0.525,3,7.0
1602,0.525,3,7.0
1603,0.525,3,7.0
1604,0.525,3,7.0
1605,0.525,3,7.0
1606,0.6,2,7.0
1607,0.6,2,7.0
1608,0.6,1,7.0
1609,0.6,1,7.0
1610,0.6,1,7.0
1611,0.6,1,7.0
1612,0.6,1,7.0
1613,0.6,1,7.0
1614,0.6,1,7.0
1615,0.6,1,7.0
1616,0.6,1,6.0
1617,0.6,1,6.0
1618,0.6,1,6.0
1619,0.6,1,6.0
1620,0.6,1,6.0
1621,0.6,1,6.0
1622,0.6,1,6.0
1623,0.6,1,6.0
1624,0.6,1,6.0
1625,0.6,1,6.0
1626,0.6,1,6.0
1627,0.575,1,6.0
1628,0.575,1,6.0
1629,0.575,1,6.0
1630,0.575,1,6.0
1631,0.575,1,6.0
1632,0.575,1,6.0
1633,0.575,1,6.0
1634,0.575,1,6.0
1635,0.575,1,6.0
1636,0.575,1,5.0
1637,0.575,1,5.0
1638,0.575,1,5.0
1639,0.575,1,5.0
1640,0.575,1,5.0
1641,0.575,1,5.0
1642,0.575,1,5.0
1643,0.575,1,5.0
1644,0.55,1,5.0
1645,0.55,1,5.0
1646,0.55,1,5.0
1647,0.55,1,5.0
1648,0.55,1,5.0
1649,0.55,1,5.0
1650,0.55,1,5.0
1651,0.55,1,5.0
1652,0.5,1,5.0
1653,0.5,1,5.0
1654,0.5,1,5.0
1655,0.5,1,5.0
1656,0.5,1,5.0
1657,0.5,1,5.0
1658,0.5,1,5.0
1659,0.5,1,5.0
1660,0.475,1,4.0
1661,0.475,1,4.0
1662,0.475,1,4.0
1663,0.475,1,4.0
1664,0.475,1,4.0
1665,0.475,1,4.0
1666,0.45,1,4.0
1667,0.45,1,4.0
1668,0.45,1,3.0
1669,0.45,1,3.0
1670,0.45,1,3.0
1671,0.45,1,3.0
1672,0.45,1,3.0
1673,0.45,1,3.0
1674,0.45,1,3.0
1675,0.425,1,3.0
1676,0.425,1,3.0
1677,0.425,1,3.0
1678,0.425,1,3.0
1679,0.425,1,3.0
1680,0.425,1,3.0
1681,0.425,1,3.0
1682,0.425,1,3.0
1683,0.425,1,3.0
1684,0.4,1,3.0
1685,0.4,1,3.0
1686,0.4,1,3.0
1687,0.4,1,3.0
1688,0.4,1,3.0
1689,0.4,1,3.0
1690,0.4,1,3.0
1691,0.4,1,3.0
1692,0.4,0,3.0
1693,0.45,0,3.0
1694,0.45,0,3.0
1695,0.45,0,3.0
1696,0.45,0,5.0
1697,0.45,0,5.0
1698,0.45,0,5.0
1699,0.45,0,5.0
1700,0.45,0,5.0
1701,0.45,0,5.0
1702,0.45,0,5.0
1703,0.45,0,5.0
1704,0.45,0,5.0
1705,0.45,0,5.0
1706,0.45,0,5.0
1707,0.45,0,5.0
1708,0.45,0,5.0
1709,0.45,0,5.0
1710,0.45,0,5.0
1711,0.45,0,5.0
1712,0.45,0,5.0
1713,0.45,0,5.0
1714,0.45,0,5.0
1715,0.45,0,5.0
1716,0.45,0,5.0
1717,0.45,0,5.0
1718,0.45,0,5.0
1719,0.45,0,5.0
1720,0.45,0,5.0
1721,0.45,0,5.0
1722,0.45,0,5.0
1723,0.45,0,5.0
1724,0.45,0,5.0
1725,0.45,0,5.0
1726,0.45,0,5.0
1727,0.45,0,5.0
1728,0.45,0,5.0
1729,0.45,0,5.0
1730,0.4,0,5.0
1731,0.4,0,5.0
1732,0.4,0,5.0
1733,0.4,0,5.0
1734,0.4,0,5.0
1735,0.4,0,5.0
1736,0.4,0,5.0
1737,0.4,0,5.0
1738,0.4,0,5.0
1739,0.4,0,5.0
1740,0.4,0,5.0
1741,0.375,0,5.0
1742,0.375,0,5.0
1743,0.375,0,5.0
1744,0.375,0,5.0
1745,0.375,0,5.0
1746,0.375,0,5.0
1747,0.375,0,5.0
1748,0.375,0,5.0
1749,0.375,0,5.0
1750,0.375,0,5.0
1751,0.375,0,5.0
1752,0.375,0,5.0
1753,0.375,0,5.0
1754,0.35,0,5.0
1755,0.35,0,5.0
1756,0.35,0,5.0
1757,0.35,0,5.0
1758,0.35,0,5.0
1759,0.3,0,5.0
1760,0.3,0,5.0
1761,0.3,0,5.0
1762,0.3,0,5.0
1763,0.3,0,5.0
1764,0.3,0,5.0
1765,0.3,0,5.0
1766,0.3,0,5.0
1767,0.3,0,5.0
1768,0.3,0,5.0
1769,0.3,0,5.0
1770,0.3,0,5.0
1771,0.3,0,5.0
1772,0.3,0,5.0
1773,0.3,0,5.0
1774,0.3,0,5.0
1775,0.3,0,5.0
1776,0.3,0,5.0
1777,0.3,0,5.0
1778,0.3,0,5.0
1779,0.3,0,5.0
1780,0.3,0,5.0
1781,0.3,0,5.0
1782,0.3,0,5.0
1783,0.3,0,5.0
1784,0.3,0,5.0
1785,0.3,0,5.0
1786,0.3,0,5.0
1787,0.3,0,5.0
1788,0.3,0,5.0
1789,0.3,0,5.0
1790,0.3,0,5.0
1791,0.3,0,5.0
1792,0.3,0,5.0
1793,0.3,0,5.0
1794,0.3,0,5.0
1795,0.3,0,5.0
1796,0.3,0,5.0
1797,0.3,0,5.0
1798,0.3,0,5.0
1799,0.3,0,5.0
1800,0.3,0,5.0
1801,0.3,0,5.0
1802,0.3,0,5.0
1803,0.3,0,5.0
1804,0.3,0,5.0
1805,0.3,0,5.0
1806,0.3,0,5.0
1807,0.3,0,5.0
1808,0.3,0,5.0
1809,0.3,0,5.0
1810,0.3,0,5.0
1811,0.3,0,5.0
1812,0.3,0,5.0
1813,0.3,0,5.0
1814,0.3,0,5.0
1815,0.3,0,5.0
1816,0.3,0,5.0
1817,0.3,0,5.0
1818,0.3,0,5.0
1819,0.25,0,5.0
1820,0.25,0,5.0
1821,0.25,0,5.0
1822,0.25,0,5.0
1823,0.25,0,5.0
1824,0.25,0,5.0
1825,0.25,0,5.0
1826,0.25,0,5.0
1827,0.25,0,5.0
1828,0.2,0,5.0
1829,0.2,0,5.0
1830,0.2,0,5.0
1831,0.2,0,5.0
1832,0.2,0,5.0
1833,0.2,0,5.0
1834,0.2,0,5.0
1835,0.2,0,5.0
1836,0.2,0,3.0
1837,0.2,0,3.0
1838,0.2,0,3.0
1839,0.2,0,3.0
1840,0.2,0,3.0
1841,0.2,0,3.0
1842,0.2,0,3.0
1843,0.2,0,3.0
1844,0.2,0,3.0
1845,0.2,0,3.0
1846,0.2,0,3.0
1847,0.2,0,3.0
1848,0.2,0,3.0
1849,0.2,0,3.0
1850,0.2,0,3.0
1851,0.2,0,3.0
1852,0.2,0,3.0
1853,0.2,0,3.0
1854,0.2,0,3.0
1855,0.2,0,3.0
1856,0.2,0,3.0
1857,0.2,0,3.0
1858,0.2,0,3.0
1859,0.2,0,3.0
1860,0.2,0,3.0
1861,0.2,0,3.0
1862,0.2,0,3.0
1863,0.2,0,3.0
1864,0.2,0,3.0
1865,0.2,0,3.0
1866,0.2,0,3.0
1867,0.2,0,3.0
1868,0.2,0,3.0
1869,0.2,0,3.0
1870,0.2,0,3.0
1871,0.2,0,3.0
1872,0.2,0,3.0
1873,0.2,0,3.0
1874,0.2,0,3.0
1875,0.2,0,3.0
1876,0.2,0,3.0
1877,0.2,0,3.0
1878,0.2,0,3.0
1879,0.2,0,3.0
1880,0.2,0,3.0
1881,0.2,0,3.0
1882,0.2,0,3.0
1883,0.2,0,3.0
1884,0.2,0,3.0
1885,0.2,0,3.0
1886,0.2,0,3.0
1887,0.2,0,3.0
1888,0.2,0,3.0
1889,0.2,0,3.0
1890,0.2,0,3.0
1891,0.2,0,3.0
1892,0.2,0,3.0
1893,0.2,0,3.0
1894,0.2,0,3.0
1895,0.175,0,3.0
1896,0.175,0,3.0
1897,0.175,0,3.0
1898,0.175,0,3.0
1899,0.175,0,3.0
1900,0.175,0,3.0
1901,0.175,0,3.0
1902,0.175,0,3.0
1903,0.175,0,3.0
1904,0.175,0,3.0
1905,0.175,0,3.0
1906,0.175,0,3.0
1907,0.175,0,3.0
1908,0.175,0,3.0
1909,0.175,0,3.0
1910,0.175,0,3.0
1911,0.175,0,3.0
1912,0.175,0,3.0
1913,0.175,0,3.0
1914,0.175,0,3.0
1915,0.175,0,3.0
1916,0.175,0,3.0
1917,0.175,0,3.0
1918,0.175,0,3.0
1919,0.175,0,3.0
1920,0.175,0,3.0
1921,0.175,0,3.0
1922,0.175,0,3.0
1923,0.175,0,3.0
1924,0.175,0,3.0
1925,0.175,0,3.0
1926,0.175,0,3.0
1927,0.175,0,3.0
1928,0.175,0,3.0
1929,0.175,0,3.0
1930,0.175,0,3.0
1931,0.175,0,3.0
1932,0.175,0,3.0
1933,0.175,0,3.0
1934,0.175,0,3.0
1935,0.175,0,3.0
1936,0.175,0,3.0
1937,0.175,0,3.0
1938,0.175,0,3.0
1939,0.175,0,3.0
1940,0.175,0,3.0
1941,0.175,0,3.0
1942,0.175,0,3.0
1943,0.175,0,3.0
1944,0.175,0,3.0
1945,0.175,0,3.0
1946,0.175,0,3.0
1947,0.175,0,3.0
1948,0.175,0,3.0
1949,0.175,0,3.0
1950,0.175,0,3.0
1951,0.175,0,3.0
1952,0.175,0,3.0
1953,0.175,0,3.0
1954,0.175,0,3.0
1955,0.175,0,3.0
1956,0.175,0,3.0
1957,0.175,0,3.0
1958,0.175,0,3.0
1959,0.175,0,3.0
1960,0.175,0,3.0
1961,0.175,0,3.0
1962,0.175,0,3.0
1963,0.175,0,3.0
1964,0.175,0,3.0
1965,0.175,0,3.0
1966,0.175,0,3.0
1967,0.175,0,3.0
1968,0.175,0,3.0
1969,0.175,0,3.0
1970,0.175,0,3.0
1971,0.175,0,3.0
1972,0.175,0,3.0
1973,0.175,0,3.0
1974,0.175,0,3.0
1975,0.175,0,3.0
1976,0.175,0,3.0
1977,0.175,0,3.0
1978,0.175,0,3.0
1979,0.175,0,3.0
1980,0.175,0,3.0
1981,0.175,0,3.0
1982,0.175,0,3.0
1983,0.175,0,3.0
1984,0.175,0,3.0
1985,0.175,0,3.0
1986,0.175,0,3.0
1987,0.175,0,3.0
1988,0.175,0,3.0
1989,0.175,0,3.0
1990,0.175,0,3.0
1991,0.175,0,3.0
1992,0.175,0,3.0
1993,0.175,0,3.0
1994,0.175,0,3.0
1995,0.175,0,3.0
1996,0.175,0,3.0
1997,0.175,0,3.0
1998,0.175,0,3.0
1999,0.175,0,3.0
2000,0.175,0,3.0
2001,0.175,0,3.0
2002,0.175,0,3.0
2003,0.175,0,3.0
2004,0.175,0,3.0
2005,0.175,0,3.0
2006,0.175,0,3.0
2007,0.175,0,3.0
2008,0.175,0,3.0
2009,0.175,0,3.0
2010,0.125,0,3.0
2011,0.125,0,3.0
2012,0.125,0,3.0
2013,0.125,0,3.0
2014,0.125,0,3.0
2015,0.125,0,3.0
2016,0.125,0,3.0
2017,0.125,0,3.0
2018,0.125,0,3.0
2019,0.125,0,3.0
2020,0.125,0,2.0
2021,0.125,0,2.0
2022,0.125,0,2.0
2023,0.125,0,2.0
2024,0.125,0,2.0
2025,0.125,0,2.0
2026,0.1,0,2.0
2027,0.1,0,2.0
2028,0.1,0,2.0
2029,0.1,0,2.0
2030,0.1,0,2.0
2031,0.1,0,2.0
2032,0.1,0,2.0
2033,0.1,0,2.0
2034,0.1,0,2.0
2035,0.1,0,2.0
2036,0.1,0,2.0
2037,0.1,0,2.0
2038,0.1,0,2.0
2039,0.1,0,2.0
2040,0.1,0,2.0
2041,0.1,0,2.0
2042,0.1,0,2.0
2043,0.1,0,2.0
2044,0.1,0,2.0
2045,0.1,0,2.0
2046,0.1,0,2.0
2047,0.1,0,2.0
2048,0.1,0,2.0
2049,0.1,0,2.0
2050,0.1,0,2.0
2051,0.1,0,2.0
2052,0.1,0,2.0
2053,0.1,0,2.0
2054,0.1,0,2.0
2055,0.1,0,2.0
2056,0.1,0,2.0
2057,0.1,0,2.0
2058,0.1,0,2.0
2059,0.1,0,2.0
2060,0.1,0,2.0
2061,0.1,0,2.0
2062,0.1,0,2.0
2063,0.1,0,2.0
2064,0.1,0,2.0
2065,0.1,0,2.0
2066,0.1,0,2.0
2067,0.1,0,2.0
2068,0.1,0,2.0
2069,0.1,0,2.0
2070,0.1,0,2.0
2071,0.1,0,2.0
2072,0.1,0,2.0
2073,0.1,0,2.0
2074,0.1,0,2.0
2075,0.1,0,2.0
2076,0.1,0,2.0
2077,0.1,0,2.0
2078,0.1,0,2.0
2079,0.1,0,2.0
2080,0.1,0,2.0
2081,0.1,0,2.0
2082,0.1,0,2.0
2083,0.1,0,2.0
2084,0.1,0,2.0
2085,0.1,0,2.0
2086,0.1,0,2.0
2087,0.1,0,2.0
2088,0.1,0,2.0
2089,0.1,0,2.0
2090,0.1,0,2.0
2091,0.1,0,2.0
2092,0.1,0,2.0
2093,0.1,0,2.0
2094,0.1,0,2.0
2095,0.1,0,2.0
2096,0.1,0,2.0
2097,0.1,0,2.0
2098,0.1,0,2.0
2099,0.1,0,2.0
2100,0.1,0,2.0
2101,0.1,0,2.0
2102,0.1,0,2.0
2103,0.1,0,2.0
2104,0.1,0,2.0
2105,0.1,0,2.0
2106,0.1,0,2.0
2107,0.1,0,2.0
2108,0.1,0,2.0
2109,0.1,0,2.0
2110,0.1,0,2.0
2111,0.1,0,2.0
2112,0.1,0,2.0
2113,0.1,0,2.0
2114,0.1,0,2.0
2115,0.1,0,2.0
2116,0.1,0,2.0
2117,0.1,0,2.0
2118,0.1,0,2.0
2119,0.1,0,2.0
2120,0.1,0,2.0
2121,0.1,0,2.0
2122,0.1,0,2.0
2123,0.1,0,2.0
2124,0.1,0,2.0
2125,0.1,0,2.0
2126,0.1,0,2.0
2127,0.1,0,2.0
2128,0.1,0,2.0
2129,0.1,0,2.0
2130,0.1,0,2.0
2131,0.1,0,2.0
2132,0.1,0,2.0
2133,0.1,0,2.0
2134,0.1,0,2.0
2135,0.1,0,2.0
2136,0.1,0,2.0
2137,0.1,0,2.0
2138,0.1,0,2.0
2139,0.1,0,2.0
2140,0.1,0,2.0
2141,0.1,0,2.0
2142,0.1,0,2.0
2143,0.1,0,2.0
2144,0.1,0,2.0
2145,0.1,0,2.0
2146,0.1,0,2.0
2147,0.1,0,2.0
2148,0.1,0,2.0
2149,0.1,0,2.0
2150,0.1,0,2.0
2151,0.1,0,2.0
2152,0.1,0,2.0
2153,0.1,0,2.0
2154,0.1,0,2.0
2155,0.1,0,2.0
2156,0.1,0,2.0
2157,0.1,0,2.0
2158,0.1,0,2.0
2159,0.1,0,2.0
2160,0.1,0,2.0
2161,0.1,0,2.0
2162,0.1,0,2.0
2163,0.1,0,2.0
2164,0.1,0,2.0
2165,0.1,0,2.0
2166,0.1,0,2.0
2167,0.1,0,2.0
2168,0.1,0,2.0
2169,0.1,0,2.0
2170,0.1,0,2.0
2171,0.1,0,2.0
2172,0.1,0,2.0
2173,0.1,0,2.0
2174,0.1,0,2.0
2175,0.1,0,2.0
2176,0.1,0,2.0
2177,0.1,0,2.0
2178,0.1,0,2.0
2179,0.1,0,2.0
2180,0.1,0,2.0
2181,0.1,0,2.0
2182,0.1,0,2.0
2183,0.1,0,2.0
2184,0.1,0,2.0
2185,0.1,0,2.0
2186,0.1,0,2.0
2187,0.1,0,2.0
2188,0.1,0,2.0
2189,0.1,0,2.0
2190,0.1,0,2.0
2191,0.1,0,2.0
2192,0.1,0,2.0
2193,0.1,0,2.0
2194,0.1,0,2.0
2195,0.1,0,2.0
2196,0.1,0,2.0
2197,0.1,0,2.0
2198,0.1,0,2.0
2199,0.1,0,2.0
2200,0.1,0,2.0
2201,0.1,0,2.0
2202,0.1,0,2.0
2203,0.1,0,2.0
2204,0.1,0,2.0
2205,0.1,0,2.0
2206,0.1,0,2.0
2207,0.1,0,2.0
2208,0.1,0,2.0
2209,0.1,0,2.0
2210,0.1,0,2.0
2211,0.1,0,2.0
2212,0.1,0,2.0
2213,0.0,0,2.0
2214,0.0,0,2.0
2215,0.0,0,2.0
2216,0.0,0,2.0
2217,0.0,0,2.0
2218,0.0,0,2.0
2219,0.0,0,2.0
2220,0.0,0,2.0
2221,0.0,0,2.0
2222,0.0,0,2.0
2223,0.0,0,2.0
2224,0.0,0,0.0
