tick,utilization,queue_depth,borrowed_gpu
1150,0.075,0,0.0
1151,0.075,0,0.0
1152,0.075,0,0.0
1153,0.075,0,0.0
1154,0.075,0,0.0
1155,0.075,0,0.0
1156,0.075,0,0.0
1157,0.075,0,0.0
1158,0.075,0,0.0
1159,0.075,0,0.0
1160,0.075,0,0.0
1161,0.075,0,0.0
1162,0.075,0,0.0
1163,0.075,0,0.0
1164,0.075,0,0.0
1165,0.075,0,0.0
1166,0.075,0,0.0
1167,0.075,0,0.0
1168,0.075,0,0.0
1169,0.075,0,0.0
1170,0.075,0,0.0
1171,0.075,0,0.0
1172,0.075,0,0.0
1173,0.075,0,0.0
1174,0.075,0,0.0
1175,0.075,0,0.0
1176,0.075,0,0.0
1177,0.075,0,0.0
1178,0.075,0,0.0
1179,0.075,0,0.0
1180,0.075,0,0.0
1181,0.075,0,0.0
1182,0.075,0,0.0
1183,0.075,0,0.0
1184,0.075,0,0.0
1185,0.075,0,0.0
1186,0.075,0,0.0
1187,0.075,0,0.0
1188,0.075,0,0.0
1189,0.075,0,0.0
1190,0.075,0,0.0
1191,0.075,0,0.0
1192,0.075,0,0.0
1193,0.075,0,0.0
1194,0.075,0,0.0
1195,0.075,0,0.0
1196,0.075,0,0.0
1197,0.075,0,0.0
1198,0.075,0,0.0
1199,0.075,0,0.0
1200,0.075,0,0.0
1201,0.075,0,0.0
1202,0.075,0,0.0
1203,0.075,0,0.0
1204,0.075,0,0.0
1205,0.075,0,0.0
1206,0.075,0,0.0
1207,0.075,0,0.0
1208,0.075,0,0.0
1209,0.075,0,0.0
1210,0.075,0,0.0
1211,0.075,0,0.0
1212,0.075,0,0.0
1213,0.075,0,0.0
1214,0.075,0,0.0
1215,0.075,0,0.0
1216,0.075,0,0.0
1217,0.075,0,0.0
1218,0.075,0,0.0
1219,0.075,0,0.0
1220,0.075,0,0.0
1221,0.075,0,0.0
1222,0.075,0,0.0
1223,0.075,0,0.0
1224,0.075,0,0.0
1225,0.075,0,0.0
1226,0.075,0,0.0
1227,0.075,0,0.0
1228,0.075,0,0.0
1229,0.075,0,0.0
1230,0.075,0,0.0
1231,0.075,0,0.0
1232,0.075,0,0.0
1233,0.075,0,0.0
1234,0.075,0,0.0
1235,0.075,0,0.0
1236,0.05,0,0.0
1237,0.05,0,0.0
1238,0.05,0,0.0
1239,0.05,0,0.0
1240,0.05,0,0.0
1241,0.05,0,0.0
1242,0.05,0,0.0
1243,0.05,0,0.0
1244,0.05,0,0.0
1245,0.05,0,0.0
1246,0.05,0,0.0
1247,0.05,0,0.0
1248,0.05,0,0.0
1249,0.05,0,0.0
1250,0.05,0,0.0
1251,0.05,0,0.0
1252,0.05,0,0.0
1253,0.05,0,0.0
1254,0.0,0,0.0
1255,0.0,0,0.0
1256,0.0,0,0.0
1257,0.0,0,0.0
1258,0.0,0,0.0
1259,0.0,0,0.0
1260,0.0,0,0.0
1261,0.0,0,0.0
1262,0.0,0,0.0
1263,0.0,0,0.0
1264,0.0,0,0.0
1265,0.0,0,0.0
1266,0.0,0,0.0
1267,0.0,0,0.0
1268,0.0,0,0.0
1269,0.0,0,0.0
1270,0.0,0,0.0
1271,0.0,0,0.0
1272,0.0,0,0.0
1273,0.0,0,0.0
1274,0.0,0,0.0
1275,0.0,0,0.0
1276,0.0,0,0.0
1277,0.0,0,0.0
1278,0.0,0,0.0
1279,0.0,0,0.0
1280,0.0,0,0.0
1281,0.0,0,0.0
1282,0.0,0,0.0
1283,0.0,0,0.0
1284,0.0,0,0.0
1285,0.0,0,0.0
1286,0.0,0,0.0
1287,0.0,0,0.0
1288,0.0,0,0.0
1289,0.0,0,0.0
1290,0.0,0,0.0
